run,tag,step,value,wall_time
grallator_flat,Episode_Reward/lin_vel_z_l2,92,-0.2736380994319916,1778849992.0642502
grallator_flat,Episode_Reward/lin_vel_z_l2,93,-0.2736380994319916,1778849993.0741942
grallator_flat,Episode_Reward/lin_vel_z_l2,94,-0.2855492830276489,1778849994.1817513
grallator_flat,Episode_Reward/lin_vel_z_l2,95,-0.29960179328918457,1778849995.1819956
grallator_flat,Episode_Reward/lin_vel_z_l2,96,-0.29960179328918457,1778849996.1848884
grallator_flat,Episode_Reward/lin_vel_z_l2,97,-0.29960179328918457,1778849997.184171
grallator_flat,Episode_Reward/lin_vel_z_l2,98,-0.29340240359306335,1778849998.2066238
grallator_flat,Episode_Reward/lin_vel_z_l2,99,-0.28073763847351074,1778849999.2365367
grallator_flat,Episode_Reward/ang_vel_xy_l2,0,0.0,1778849898.076507
grallator_flat,Episode_Reward/ang_vel_xy_l2,1,0.0,1778849899.114317
grallator_flat,Episode_Reward/ang_vel_xy_l2,2,0.0,1778849900.0917132
grallator_flat,Episode_Reward/ang_vel_xy_l2,3,-0.0003839374694507569,1778849901.5325246
grallator_flat,Episode_Reward/ang_vel_xy_l2,4,-0.0013053703587502241,1778849902.5288208
grallator_flat,Episode_Reward/ang_vel_xy_l2,5,-0.0021129739470779896,1778849903.5198133
grallator_flat,Episode_Reward/ang_vel_xy_l2,6,-0.0019456533482298255,1778849904.4921207
grallator_flat,Episode_Reward/ang_vel_xy_l2,7,-0.0019456533482298255,1778849905.4681947
grallator_flat,Episode_Reward/ang_vel_xy_l2,8,-0.0019456533482298255,1778849906.5284684
grallator_flat,Episode_Reward/ang_vel_xy_l2,9,-0.0019456533482298255,1778849907.4937642
grallator_flat,Episode_Reward/ang_vel_xy_l2,10,-0.002056433353573084,1778849908.4815333
grallator_flat,Episode_Reward/ang_vel_xy_l2,11,-0.0019954857416450977,1778849909.4753647
grallator_flat,Episode_Reward/ang_vel_xy_l2,12,-0.0013806390343233943,1778849910.4524255
grallator_flat,Episode_Reward/ang_vel_xy_l2,13,-0.0013806390343233943,1778849911.4269137
grallator_flat,Episode_Reward/ang_vel_xy_l2,14,-0.0013806390343233943,1778849912.400516
grallator_flat,Episode_Reward/ang_vel_xy_l2,15,-0.002130524953827262,1778849913.3985388
grallator_flat,Episode_Reward/ang_vel_xy_l2,16,-0.0026615725364536047,1778849914.4113073
grallator_flat,Episode_Reward/ang_vel_xy_l2,17,-0.002110769972205162,1778849915.38343
grallator_flat,Episode_Reward/ang_vel_xy_l2,18,-0.002187342382967472,1778849916.3640413
grallator_flat,Episode_Reward/ang_vel_xy_l2,19,-0.0031159594655036926,1778849917.432147
grallator_flat,Episode_Reward/ang_vel_xy_l2,20,-0.0034439738374203444,1778849918.4089837
grallator_flat,Episode_Reward/ang_vel_xy_l2,21,-0.0034439738374203444,1778849919.3808258
grallator_flat,Episode_Reward/ang_vel_xy_l2,22,-0.0034439738374203444,1778849920.3458054
grallator_flat,Episode_Reward/ang_vel_xy_l2,23,-0.003433283418416977,1778849921.3411493
grallator_flat,Episode_Reward/ang_vel_xy_l2,24,-0.0034073214046657085,1778849922.316865
grallator_flat,Episode_Reward/ang_vel_xy_l2,25,-0.0034073214046657085,1778849923.300279
grallator_flat,Episode_Reward/ang_vel_xy_l2,26,-0.0034073214046657085,1778849924.2809987
grallator_flat,Episode_Reward/ang_vel_xy_l2,27,-0.0034073214046657085,1778849925.2508454
grallator_flat,Episode_Reward/ang_vel_xy_l2,28,-0.0034073214046657085,1778849926.2316065
grallator_flat,Episode_Reward/ang_vel_xy_l2,29,-0.0034073214046657085,1778849927.2253432
grallator_flat,Episode_Reward/ang_vel_xy_l2,30,-0.0034073214046657085,1778849928.3073196
grallator_flat,Episode_Reward/ang_vel_xy_l2,31,-0.003913241438567638,1778849929.3335526
grallator_flat,Episode_Reward/ang_vel_xy_l2,32,-0.003732212819159031,1778849930.3623118
grallator_flat,Episode_Reward/ang_vel_xy_l2,33,-0.0032923812977969646,1778849931.3682528
grallator_flat,Episode_Reward/ang_vel_xy_l2,34,-0.004425705410540104,1778849932.3923178
grallator_flat,Episode_Reward/ang_vel_xy_l2,35,-0.004652370698750019,1778849933.4047863
grallator_flat,Episode_Reward/ang_vel_xy_l2,36,-0.004652370698750019,1778849934.4365942
grallator_flat,Episode_Reward/ang_vel_xy_l2,37,-0.004652370698750019,1778849935.4543538
grallator_flat,Episode_Reward/ang_vel_xy_l2,38,-0.004652370698750019,1778849936.4770317
grallator_flat,Episode_Reward/ang_vel_xy_l2,39,-0.004652370698750019,1778849937.510233
grallator_flat,Episode_Reward/ang_vel_xy_l2,40,-0.0039022881537675858,1778849938.5510192
grallator_flat,Episode_Reward/ang_vel_xy_l2,41,-0.0037522721104323864,1778849939.5774589
grallator_flat,Episode_Reward/ang_vel_xy_l2,42,-0.0037522721104323864,1778849940.6020622
grallator_flat,Episode_Reward/ang_vel_xy_l2,43,-0.0037522721104323864,1778849941.6254058
grallator_flat,Episode_Reward/ang_vel_xy_l2,44,-0.0037522721104323864,1778849942.655118
grallator_flat,Episode_Reward/ang_vel_xy_l2,45,-0.016558721661567688,1778849943.7028303
grallator_flat,Episode_Reward/ang_vel_xy_l2,46,-0.015886254608631134,1778849944.7266514
grallator_flat,Episode_Reward/ang_vel_xy_l2,47,-0.004516397602856159,1778849945.7608562
grallator_flat,Episode_Reward/ang_vel_xy_l2,48,-0.004516397602856159,1778849946.7776809
grallator_flat,Episode_Reward/ang_vel_xy_l2,49,-0.004516397602856159,1778849947.7898757
grallator_flat,Episode_Reward/ang_vel_xy_l2,50,-0.004516397602856159,1778849948.8199506
grallator_flat,Episode_Reward/ang_vel_xy_l2,51,-0.004516397602856159,1778849949.9082541
grallator_flat,Episode_Reward/ang_vel_xy_l2,52,-0.00471568014472723,1778849950.9365318
grallator_flat,Episode_Reward/ang_vel_xy_l2,53,-0.004211963154375553,1778849951.965328
grallator_flat,Episode_Reward/ang_vel_xy_l2,54,-0.004071363247931004,1778849952.977877
grallator_flat,Episode_Reward/ang_vel_xy_l2,55,-0.004071363247931004,1778849953.9936702
grallator_flat,Episode_Reward/ang_vel_xy_l2,56,-0.00413823826238513,1778849955.0069048
grallator_flat,Episode_Reward/ang_vel_xy_l2,57,-0.005203631240874529,1778849956.0588355
grallator_flat,Episode_Reward/ang_vel_xy_l2,58,-0.004074744880199432,1778849957.0861602
grallator_flat,Episode_Reward/ang_vel_xy_l2,59,-0.004248328506946564,1778849958.0990188
grallator_flat,Episode_Reward/ang_vel_xy_l2,60,-0.004079712089151144,1778849959.1270194
grallator_flat,Episode_Reward/ang_vel_xy_l2,61,-0.003805273910984397,1778849960.1622305
grallator_flat,Episode_Reward/ang_vel_xy_l2,62,-0.0037728026509284973,1778849961.2936532
grallator_flat,Episode_Reward/ang_vel_xy_l2,63,-0.0037728026509284973,1778849962.3125777
grallator_flat,Episode_Reward/ang_vel_xy_l2,64,-0.0037728026509284973,1778849963.3290977
grallator_flat,Episode_Reward/ang_vel_xy_l2,65,-0.0040650865994393826,1778849964.3796344
grallator_flat,Episode_Reward/ang_vel_xy_l2,66,-0.004240456968545914,1778849965.4020529
grallator_flat,Episode_Reward/ang_vel_xy_l2,67,-0.004240456968545914,1778849966.4278336
grallator_flat,Episode_Reward/ang_vel_xy_l2,68,-0.004240456968545914,1778849967.4491024
grallator_flat,Episode_Reward/ang_vel_xy_l2,69,-0.004240456968545914,1778849968.4683208
grallator_flat,Episode_Reward/ang_vel_xy_l2,70,-0.004240456968545914,1778849969.4828873
grallator_flat,Episode_Reward/ang_vel_xy_l2,71,-0.004240456968545914,1778849970.4963868
grallator_flat,Episode_Reward/ang_vel_xy_l2,72,-0.004234384745359421,1778849971.623374
grallator_flat,Episode_Reward/ang_vel_xy_l2,73,-0.004191878717392683,1778849972.6487322
grallator_flat,Episode_Reward/ang_vel_xy_l2,74,-0.004503532312810421,1778849973.677099
grallator_flat,Episode_Reward/ang_vel_xy_l2,75,-0.004508539568632841,1778849974.7084277
grallator_flat,Episode_Reward/ang_vel_xy_l2,76,-0.004014155827462673,1778849975.7210197
grallator_flat,Episode_Reward/ang_vel_xy_l2,77,-0.004014155827462673,1778849976.7333124
grallator_flat,Episode_Reward/ang_vel_xy_l2,78,-0.004014155827462673,1778849977.7461507
grallator_flat,Episode_Reward/ang_vel_xy_l2,79,-0.004014155827462673,1778849978.7542675
grallator_flat,Episode_Reward/ang_vel_xy_l2,80,-0.004014155827462673,1778849979.779407
grallator_flat,Episode_Reward/ang_vel_xy_l2,81,-0.00412908848375082,1778849980.7935991
grallator_flat,Episode_Reward/ang_vel_xy_l2,82,-0.004703749902546406,1778849981.807573
grallator_flat,Episode_Reward/ang_vel_xy_l2,83,-0.004703749902546406,1778849982.8881545
grallator_flat,Episode_Reward/ang_vel_xy_l2,84,-0.004703749902546406,1778849983.8953185
grallator_flat,Episode_Reward/ang_vel_xy_l2,85,-0.004703749902546406,1778849984.904473
grallator_flat,Episode_Reward/ang_vel_xy_l2,86,-0.004703749902546406,1778849985.9165525
grallator_flat,Episode_Reward/ang_vel_xy_l2,87,-0.0043431539088487625,1778849986.9616587
grallator_flat,Episode_Reward/ang_vel_xy_l2,88,-0.004233448300510645,1778849988.0177944
grallator_flat,Episode_Reward/ang_vel_xy_l2,89,-0.0033352950122207403,1778849989.0279334
grallator_flat,Episode_Reward/ang_vel_xy_l2,90,-0.0033352950122207403,1778849990.0515313
grallator_flat,Episode_Reward/ang_vel_xy_l2,91,-0.0033352950122207403,1778849991.0579607
grallator_flat,Episode_Reward/ang_vel_xy_l2,92,-0.0033352950122207403,1778849992.0647113
grallator_flat,Episode_Reward/ang_vel_xy_l2,93,-0.0033352950122207403,1778849993.074675
grallator_flat,Episode_Reward/ang_vel_xy_l2,94,-0.004067254718393087,1778849994.1822858
grallator_flat,Episode_Reward/ang_vel_xy_l2,95,-0.004199988674372435,1778849995.1825123
grallator_flat,Episode_Reward/ang_vel_xy_l2,96,-0.004199988674372435,1778849996.1854177
grallator_flat,Episode_Reward/ang_vel_xy_l2,97,-0.004199988674372435,1778849997.1846356
grallator_flat,Episode_Reward/ang_vel_xy_l2,98,-0.004119066521525383,1778849998.2071338
grallator_flat,Episode_Reward/ang_vel_xy_l2,99,-0.003910388331860304,1778849999.23705
grallator_flat,Episode_Reward/dof_torques_l2,0,0.0,1778849898.0769858
grallator_flat,Episode_Reward/dof_torques_l2,1,0.0,1778849899.1148643
grallator_flat,Episode_Reward/dof_torques_l2,2,0.0,1778849900.0922117
grallator_flat,Episode_Reward/dof_torques_l2,3,-0.06490715593099594,1778849901.5330496
grallator_flat,Episode_Reward/dof_torques_l2,4,-0.23377332091331482,1778849902.52936
grallator_flat,Episode_Reward/dof_torques_l2,5,-0.3175628185272217,1778849903.5203488
grallator_flat,Episode_Reward/dof_torques_l2,6,-0.32664209604263306,1778849904.4926236
grallator_flat,Episode_Reward/dof_torques_l2,7,-0.32664209604263306,1778849905.4686959
grallator_flat,Episode_Reward/dof_torques_l2,8,-0.32664209604263306,1778849906.528938
grallator_flat,Episode_Reward/dof_torques_l2,9,-0.32664209604263306,1778849907.4943123
grallator_flat,Episode_Reward/dof_torques_l2,10,-0.37693989276885986,1778849908.4820282
grallator_flat,Episode_Reward/dof_torques_l2,11,-0.6739615797996521,1778849909.47587
grallator_flat,Episode_Reward/dof_torques_l2,12,-0.7194942831993103,1778849910.4530346
grallator_flat,Episode_Reward/dof_torques_l2,13,-0.7194942831993103,1778849911.4274144
grallator_flat,Episode_Reward/dof_torques_l2,14,-0.7194942831993103,1778849912.4012556
grallator_flat,Episode_Reward/dof_torques_l2,15,-0.8910748362541199,1778849913.3991225
grallator_flat,Episode_Reward/dof_torques_l2,16,-1.0092382431030273,1778849914.411805
grallator_flat,Episode_Reward/dof_torques_l2,17,-1.013475775718689,1778849915.3839207
grallator_flat,Episode_Reward/dof_torques_l2,18,-1.029687762260437,1778849916.3645902
grallator_flat,Episode_Reward/dof_torques_l2,19,-1.2183817625045776,1778849917.4326942
grallator_flat,Episode_Reward/dof_torques_l2,20,-1.2577623128890991,1778849918.4095128
grallator_flat,Episode_Reward/dof_torques_l2,21,-1.2577623128890991,1778849919.3813138
grallator_flat,Episode_Reward/dof_torques_l2,22,-1.2577623128890991,1778849920.3465335
grallator_flat,Episode_Reward/dof_torques_l2,23,-1.322157382965088,1778849921.3417063
grallator_flat,Episode_Reward/dof_torques_l2,24,-1.4785451889038086,1778849922.3173501
grallator_flat,Episode_Reward/dof_torques_l2,25,-1.4785451889038086,1778849923.3007548
grallator_flat,Episode_Reward/dof_torques_l2,26,-1.4785451889038086,1778849924.2814846
grallator_flat,Episode_Reward/dof_torques_l2,27,-1.4785451889038086,1778849925.251388
grallator_flat,Episode_Reward/dof_torques_l2,28,-1.4785451889038086,1778849926.2321172
grallator_flat,Episode_Reward/dof_torques_l2,29,-1.4785451889038086,1778849927.2259557
grallator_flat,Episode_Reward/dof_torques_l2,30,-1.4785451889038086,1778849928.3078384
grallator_flat,Episode_Reward/dof_torques_l2,31,-1.8811267614364624,1778849929.3341296
grallator_flat,Episode_Reward/dof_torques_l2,32,-2.067732810974121,1778849930.362797
grallator_flat,Episode_Reward/dof_torques_l2,33,-2.1806626319885254,1778849931.3687153
grallator_flat,Episode_Reward/dof_torques_l2,34,-2.2657124996185303,1778849932.3928227
grallator_flat,Episode_Reward/dof_torques_l2,35,-2.2827224731445312,1778849933.4053168
grallator_flat,Episode_Reward/dof_torques_l2,36,-2.2827224731445312,1778849934.437087
grallator_flat,Episode_Reward/dof_torques_l2,37,-2.2827224731445312,1778849935.454811
grallator_flat,Episode_Reward/dof_torques_l2,38,-2.2827224731445312,1778849936.4775217
grallator_flat,Episode_Reward/dof_torques_l2,39,-2.2827224731445312,1778849937.5107484
grallator_flat,Episode_Reward/dof_torques_l2,40,-2.729217052459717,1778849938.5515294
grallator_flat,Episode_Reward/dof_torques_l2,41,-2.8185157775878906,1778849939.577946
grallator_flat,Episode_Reward/dof_torques_l2,42,-2.8185157775878906,1778849940.6025684
grallator_flat,Episode_Reward/dof_torques_l2,43,-2.8185157775878906,1778849941.6258721
grallator_flat,Episode_Reward/dof_torques_l2,44,-2.8185157775878906,1778849942.6555855
grallator_flat,Episode_Reward/dof_torques_l2,45,-2.7296206951141357,1778849943.7033937
grallator_flat,Episode_Reward/dof_torques_l2,46,-2.79248309135437,1778849944.7271428
grallator_flat,Episode_Reward/dof_torques_l2,47,-3.11099910736084,1778849945.761341
grallator_flat,Episode_Reward/dof_torques_l2,48,-3.11099910736084,1778849946.7783096
grallator_flat,Episode_Reward/dof_torques_l2,49,-3.11099910736084,1778849947.7904255
grallator_flat,Episode_Reward/dof_torques_l2,50,-3.11099910736084,1778849948.8204637
grallator_flat,Episode_Reward/dof_torques_l2,51,-3.11099910736084,1778849949.90872
grallator_flat,Episode_Reward/dof_torques_l2,52,-3.144418716430664,1778849950.9369938
grallator_flat,Episode_Reward/dof_torques_l2,53,-3.1457080841064453,1778849951.9658859
grallator_flat,Episode_Reward/dof_torques_l2,54,-3.139281988143921,1778849952.978361
grallator_flat,Episode_Reward/dof_torques_l2,55,-3.139281988143921,1778849953.9941964
grallator_flat,Episode_Reward/dof_torques_l2,56,-3.142847776412964,1778849955.007411
grallator_flat,Episode_Reward/dof_torques_l2,57,-3.266725540161133,1778849956.0593696
grallator_flat,Episode_Reward/dof_torques_l2,58,-3.25398588180542,1778849957.0866342
grallator_flat,Episode_Reward/dof_torques_l2,59,-3.17097544670105,1778849958.099665
grallator_flat,Episode_Reward/dof_torques_l2,60,-3.227402448654175,1778849959.127581
grallator_flat,Episode_Reward/dof_torques_l2,61,-3.2163121700286865,1778849960.1627169
grallator_flat,Episode_Reward/dof_torques_l2,62,-3.1400840282440186,1778849961.2942019
grallator_flat,Episode_Reward/dof_torques_l2,63,-3.1400840282440186,1778849962.3131404
grallator_flat,Episode_Reward/dof_torques_l2,64,-3.1400840282440186,1778849963.329576
grallator_flat,Episode_Reward/dof_torques_l2,65,-3.2238569259643555,1778849964.38029
grallator_flat,Episode_Reward/dof_torques_l2,66,-3.274121046066284,1778849965.402583
grallator_flat,Episode_Reward/dof_torques_l2,67,-3.274121046066284,1778849966.4284823
grallator_flat,Episode_Reward/dof_torques_l2,68,-3.274121046066284,1778849967.4497325
grallator_flat,Episode_Reward/dof_torques_l2,69,-3.274121046066284,1778849968.4688067
grallator_flat,Episode_Reward/dof_torques_l2,70,-3.274121046066284,1778849969.4833848
grallator_flat,Episode_Reward/dof_torques_l2,71,-3.274121046066284,1778849970.4968586
grallator_flat,Episode_Reward/dof_torques_l2,72,-3.264425039291382,1778849971.6238613
grallator_flat,Episode_Reward/dof_torques_l2,73,-3.1965510845184326,1778849972.649213
grallator_flat,Episode_Reward/dof_torques_l2,74,-3.2112271785736084,1778849973.6776009
grallator_flat,Episode_Reward/dof_torques_l2,75,-3.2183823585510254,1778849974.7089207
grallator_flat,Episode_Reward/dof_torques_l2,76,-3.2296979427337646,1778849975.7215242
grallator_flat,Episode_Reward/dof_torques_l2,77,-3.2296979427337646,1778849976.7338347
grallator_flat,Episode_Reward/dof_torques_l2,78,-3.2296979427337646,1778849977.7466183
grallator_flat,Episode_Reward/dof_torques_l2,79,-3.2296979427337646,1778849978.7547576
grallator_flat,Episode_Reward/dof_torques_l2,80,-3.2296979427337646,1778849979.780033
grallator_flat,Episode_Reward/dof_torques_l2,81,-3.2202298641204834,1778849980.7940667
grallator_flat,Episode_Reward/dof_torques_l2,82,-3.172889232635498,1778849981.808168
grallator_flat,Episode_Reward/dof_torques_l2,83,-3.172889232635498,1778849982.8888125
grallator_flat,Episode_Reward/dof_torques_l2,84,-3.172889232635498,1778849983.8957858
grallator_flat,Episode_Reward/dof_torques_l2,85,-3.172889232635498,1778849984.9049487
grallator_flat,Episode_Reward/dof_torques_l2,86,-3.172889232635498,1778849985.9171624
grallator_flat,Episode_Reward/dof_torques_l2,87,-3.1264281272888184,1778849986.962186
grallator_flat,Episode_Reward/dof_torques_l2,88,-3.080364227294922,1778849988.0183103
grallator_flat,Episode_Reward/dof_torques_l2,89,-3.0567309856414795,1778849989.0284357
grallator_flat,Episode_Reward/dof_torques_l2,90,-3.0567309856414795,1778849990.0520184
grallator_flat,Episode_Reward/dof_torques_l2,91,-3.0567309856414795,1778849991.0584655
grallator_flat,Episode_Reward/dof_torques_l2,92,-3.0567309856414795,1778849992.0651822
grallator_flat,Episode_Reward/dof_torques_l2,93,-3.0567309856414795,1778849993.0751703
grallator_flat,Episode_Reward/dof_torques_l2,94,-3.04581618309021,1778849994.1828175
grallator_flat,Episode_Reward/dof_torques_l2,95,-3.1036219596862793,1778849995.1829545
grallator_flat,Episode_Reward/dof_torques_l2,96,-3.1036219596862793,1778849996.1859264
grallator_flat,Episode_Reward/dof_torques_l2,97,-3.1036219596862793,1778849997.185114
grallator_flat,Episode_Reward/dof_torques_l2,98,-3.0763511657714844,1778849998.207662
grallator_flat,Episode_Reward/dof_torques_l2,99,-3.004058361053467,1778849999.2375808
grallator_flat,Episode_Reward/dof_acc_l2,0,0.0,1778849898.0775573
grallator_flat,Episode_Reward/dof_acc_l2,1,0.0,1778849899.115447
grallator_flat,Episode_Reward/dof_acc_l2,2,0.0,1778849900.0927026
grallator_flat,Episode_Reward/dof_acc_l2,3,-0.002392536960542202,1778849901.5335941
grallator_flat,Episode_Reward/dof_acc_l2,4,-0.008383926004171371,1778849902.5298584
grallator_flat,Episode_Reward/dof_acc_l2,5,-0.009773137047886848,1778849903.5208616
grallator_flat,Episode_Reward/dof_acc_l2,6,-0.01062789186835289,1778849904.493152
