run,tag,step,value,wall_time
unitree_go2_flat,Loss/value_function,264,0.012897211126983166,1778917981.7300298
unitree_go2_flat,Loss/value_function,265,0.008411824703216553,1778917982.7372098
unitree_go2_flat,Loss/value_function,266,0.011340221390128136,1778917983.7534115
unitree_go2_flat,Loss/value_function,267,0.007962372153997421,1778917984.7503192
unitree_go2_flat,Loss/value_function,268,0.009429868310689926,1778917985.7511196
unitree_go2_flat,Loss/value_function,269,0.020249666646122932,1778917986.7620702
unitree_go2_flat,Loss/value_function,270,0.007139922119677067,1778917987.7671921
unitree_go2_flat,Loss/value_function,271,0.007560540921986103,1778917988.7687454
unitree_go2_flat,Loss/value_function,272,0.01032812800258398,1778917989.846638
unitree_go2_flat,Loss/value_function,273,0.010333501733839512,1778917990.8502529
unitree_go2_flat,Loss/value_function,274,0.012164236977696419,1778917991.8612301
unitree_go2_flat,Loss/value_function,275,0.011504634283483028,1778917992.8589876
unitree_go2_flat,Loss/value_function,276,0.010442255064845085,1778917993.8672616
unitree_go2_flat,Loss/value_function,277,0.00975479930639267,1778917994.9065247
unitree_go2_flat,Loss/value_function,278,0.009404657408595085,1778917995.9039025
unitree_go2_flat,Loss/value_function,279,0.01080405618995428,1778917996.904649
unitree_go2_flat,Loss/value_function,280,0.02177242562174797,1778917997.915324
unitree_go2_flat,Loss/value_function,281,0.014253227040171623,1778917998.9114223
unitree_go2_flat,Loss/value_function,282,0.007391956634819508,1778917999.9266996
unitree_go2_flat,Loss/value_function,283,0.010431141592562199,1778918001.0568948
unitree_go2_flat,Loss/value_function,284,0.013108738698065281,1778918002.068262
unitree_go2_flat,Loss/value_function,285,0.010269629769027233,1778918003.078567
unitree_go2_flat,Loss/value_function,286,0.01230346318334341,1778918004.0749815
unitree_go2_flat,Loss/value_function,287,0.0074665602296590805,1778918005.0932674
unitree_go2_flat,Loss/value_function,288,0.008166094310581684,1778918006.09763
unitree_go2_flat,Loss/value_function,289,0.01144516933709383,1778918007.105385
unitree_go2_flat,Loss/value_function,290,0.012417257763445377,1778918008.1203249
unitree_go2_flat,Loss/value_function,291,0.007159420754760504,1778918009.1230116
unitree_go2_flat,Loss/value_function,292,0.010335532017052174,1778918010.1272128
unitree_go2_flat,Loss/value_function,293,0.007717270869761705,1778918011.1418912
unitree_go2_flat,Loss/value_function,294,0.0078280009329319,1778918012.3093715
unitree_go2_flat,Loss/value_function,295,0.007368875201791525,1778918013.318557
unitree_go2_flat,Loss/value_function,296,0.00690245907753706,1778918014.326464
unitree_go2_flat,Loss/value_function,297,0.009352060034871101,1778918015.3366096
unitree_go2_flat,Loss/value_function,298,0.006384947802871466,1778918016.3432724
unitree_go2_flat,Loss/value_function,299,0.0045816670171916485,1778918017.3468688
unitree_go2_flat,Loss/surrogate,0,-0.021551135927438736,1778917712.6900282
unitree_go2_flat,Loss/surrogate,1,-0.04258301109075546,1778917713.7560983
unitree_go2_flat,Loss/surrogate,2,-0.043514177203178406,1778917714.7563548
unitree_go2_flat,Loss/surrogate,3,-0.04013686999678612,1778917716.2102253
unitree_go2_flat,Loss/surrogate,4,-0.04903760179877281,1778917717.2295496
unitree_go2_flat,Loss/surrogate,5,-0.039591316133737564,1778917718.3659348
unitree_go2_flat,Loss/surrogate,6,-0.0378100723028183,1778917719.3740041
unitree_go2_flat,Loss/surrogate,7,-0.04410690814256668,1778917720.3854268
unitree_go2_flat,Loss/surrogate,8,-0.04760560020804405,1778917721.3836923
unitree_go2_flat,Loss/surrogate,9,-0.03802075237035751,1778917722.3899074
unitree_go2_flat,Loss/surrogate,10,-0.04244576022028923,1778917723.393894
unitree_go2_flat,Loss/surrogate,11,-0.0416993647813797,1778917724.3969474
unitree_go2_flat,Loss/surrogate,12,-0.04328601062297821,1778917725.3978343
unitree_go2_flat,Loss/surrogate,13,-0.043498020619153976,1778917726.4071007
unitree_go2_flat,Loss/surrogate,14,-0.04071789234876633,1778917727.4082146
unitree_go2_flat,Loss/surrogate,15,-0.04510216787457466,1778917728.5411422
unitree_go2_flat,Loss/surrogate,16,-0.04288192093372345,1778917729.5653632
unitree_go2_flat,Loss/surrogate,17,-0.04853363707661629,1778917730.5653512
unitree_go2_flat,Loss/surrogate,18,-0.03719034790992737,1778917731.5674443
unitree_go2_flat,Loss/surrogate,19,-0.04822878912091255,1778917732.5781481
unitree_go2_flat,Loss/surrogate,20,-0.04355248436331749,1778917733.5840602
unitree_go2_flat,Loss/surrogate,21,-0.04396228492259979,1778917734.5953972
unitree_go2_flat,Loss/surrogate,22,-0.03908906877040863,1778917735.5914505
unitree_go2_flat,Loss/surrogate,23,-0.043808817863464355,1778917736.596889
unitree_go2_flat,Loss/surrogate,24,-0.04550100117921829,1778917737.6015606
unitree_go2_flat,Loss/surrogate,25,-0.048066992312669754,1778917738.6069922
unitree_go2_flat,Loss/surrogate,26,-0.041272107511758804,1778917739.750039
unitree_go2_flat,Loss/surrogate,27,-0.03989528864622116,1778917740.760384
unitree_go2_flat,Loss/surrogate,28,-0.04437267407774925,1778917741.7797656
unitree_go2_flat,Loss/surrogate,29,-0.04074707627296448,1778917742.7872593
unitree_go2_flat,Loss/surrogate,30,-0.03967220336198807,1778917743.7956183
unitree_go2_flat,Loss/surrogate,31,-0.04381997883319855,1778917744.794021
unitree_go2_flat,Loss/surrogate,32,-0.047763921320438385,1778917745.8031805
unitree_go2_flat,Loss/surrogate,33,-0.04503098875284195,1778917746.8045921
unitree_go2_flat,Loss/surrogate,34,-0.04248001053929329,1778917747.8191638
unitree_go2_flat,Loss/surrogate,35,-0.048326581716537476,1778917748.8310342
unitree_go2_flat,Loss/surrogate,36,-0.03914589062333107,1778917749.838397
unitree_go2_flat,Loss/surrogate,37,-0.04338984563946724,1778917750.974809
unitree_go2_flat,Loss/surrogate,38,-0.04117593541741371,1778917751.9824047
unitree_go2_flat,Loss/surrogate,39,-0.047070205211639404,1778917752.9904215
unitree_go2_flat,Loss/surrogate,40,-0.04192199930548668,1778917754.0015414
unitree_go2_flat,Loss/surrogate,41,-0.04200512170791626,1778917755.004231
unitree_go2_flat,Loss/surrogate,42,-0.037690550088882446,1778917756.0142531
unitree_go2_flat,Loss/surrogate,43,-0.044293392449617386,1778917757.0200758
unitree_go2_flat,Loss/surrogate,44,-0.03991074487566948,1778917758.0397635
unitree_go2_flat,Loss/surrogate,45,-0.04393821209669113,1778917759.0571375
unitree_go2_flat,Loss/surrogate,46,-0.0435929149389267,1778917760.0585155
unitree_go2_flat,Loss/surrogate,47,-0.04594914987683296,1778917761.1530776
unitree_go2_flat,Loss/surrogate,48,-0.04498101770877838,1778917762.1513574
unitree_go2_flat,Loss/surrogate,49,-0.043575137853622437,1778917763.148636
unitree_go2_flat,Loss/surrogate,50,-0.042155638337135315,1778917764.1583045
unitree_go2_flat,Loss/surrogate,51,-0.04205525666475296,1778917765.181612
unitree_go2_flat,Loss/surrogate,52,-0.03497125580906868,1778917766.2117803
unitree_go2_flat,Loss/surrogate,53,-0.041627187281847,1778917767.2322147
unitree_go2_flat,Loss/surrogate,54,-0.04478011652827263,1778917768.2347317
unitree_go2_flat,Loss/surrogate,55,-0.037878721952438354,1778917769.2716715
unitree_go2_flat,Loss/surrogate,56,-0.04047313705086708,1778917770.2758565
unitree_go2_flat,Loss/surrogate,57,-0.04277538135647774,1778917771.2841234
unitree_go2_flat,Loss/surrogate,58,-0.043513230979442596,1778917772.3634484
unitree_go2_flat,Loss/surrogate,59,-0.04158351570367813,1778917773.3620625
unitree_go2_flat,Loss/surrogate,60,-0.048155490309000015,1778917774.380042
unitree_go2_flat,Loss/surrogate,61,-0.04114054515957832,1778917775.385504
unitree_go2_flat,Loss/surrogate,62,-0.0386422760784626,1778917776.3911781
unitree_go2_flat,Loss/surrogate,63,-0.04976786673069,1778917777.397386
unitree_go2_flat,Loss/surrogate,64,-0.04402516782283783,1778917778.4011343
unitree_go2_flat,Loss/surrogate,65,-0.04032894968986511,1778917779.4159632
unitree_go2_flat,Loss/surrogate,66,-0.031131383031606674,1778917780.4467466
unitree_go2_flat,Loss/surrogate,67,-0.047109004110097885,1778917781.449562
unitree_go2_flat,Loss/surrogate,68,-0.03837941586971283,1778917782.4632406
unitree_go2_flat,Loss/surrogate,69,-0.04264272004365921,1778917783.56968
unitree_go2_flat,Loss/surrogate,70,-0.04001341760158539,1778917784.5727892
unitree_go2_flat,Loss/surrogate,71,-0.047985807061195374,1778917785.5714798
unitree_go2_flat,Loss/surrogate,72,-0.03374326601624489,1778917786.5852625
unitree_go2_flat,Loss/surrogate,73,-0.04322529956698418,1778917787.600651
unitree_go2_flat,Loss/surrogate,74,-0.04137992858886719,1778917788.6207285
unitree_go2_flat,Loss/surrogate,75,-0.041694048792123795,1778917789.630223
unitree_go2_flat,Loss/surrogate,76,-0.041815828531980515,1778917790.644001
unitree_go2_flat,Loss/surrogate,77,-0.04134327918291092,1778917791.648629
unitree_go2_flat,Loss/surrogate,78,-0.04713268578052521,1778917792.6482549
unitree_go2_flat,Loss/surrogate,79,-0.044954486191272736,1778917793.7877104
unitree_go2_flat,Loss/surrogate,80,-0.038540344685316086,1778917794.7911563
unitree_go2_flat,Loss/surrogate,81,-0.04110807925462723,1778917795.789343
unitree_go2_flat,Loss/surrogate,82,-0.042271655052900314,1778917796.801218
unitree_go2_flat,Loss/surrogate,83,-0.04034934565424919,1778917797.8124583
unitree_go2_flat,Loss/surrogate,84,-0.036552008241415024,1778917798.8173473
unitree_go2_flat,Loss/surrogate,85,-0.03890077769756317,1778917799.8163188
unitree_go2_flat,Loss/surrogate,86,-0.045813631266355515,1778917800.8316736
unitree_go2_flat,Loss/surrogate,87,-0.0398736447095871,1778917801.851332
unitree_go2_flat,Loss/surrogate,88,-0.04074207693338394,1778917802.8609793
unitree_go2_flat,Loss/surrogate,89,-0.04123348370194435,1778917803.8640976
unitree_go2_flat,Loss/surrogate,90,-0.04609542340040207,1778917805.0111496
unitree_go2_flat,Loss/surrogate,91,-0.04076008498668671,1778917806.0137239
unitree_go2_flat,Loss/surrogate,92,-0.039849162101745605,1778917807.0324447
unitree_go2_flat,Loss/surrogate,93,-0.04310997948050499,1778917808.0429747
unitree_go2_flat,Loss/surrogate,94,-0.03790116682648659,1778917809.0629358
unitree_go2_flat,Loss/surrogate,95,-0.042050693184137344,1778917810.0622847
unitree_go2_flat,Loss/surrogate,96,-0.041342929005622864,1778917811.0861108
unitree_go2_flat,Loss/surrogate,97,-0.03869026154279709,1778917812.0954661
unitree_go2_flat,Loss/surrogate,98,-0.041693076491355896,1778917813.0976245
unitree_go2_flat,Loss/surrogate,99,-0.03609643876552582,1778917814.1120334
unitree_go2_flat,Loss/surrogate,100,-0.0409182645380497,1778917815.1334
unitree_go2_flat,Loss/surrogate,101,-0.04142162948846817,1778917816.2537606
unitree_go2_flat,Loss/surrogate,102,-0.042356688529253006,1778917817.2572916
unitree_go2_flat,Loss/surrogate,103,-0.03644918277859688,1778917818.267517
unitree_go2_flat,Loss/surrogate,104,-0.04150734096765518,1778917819.2731462
unitree_go2_flat,Loss/surrogate,105,-0.039372555911540985,1778917820.274234
unitree_go2_flat,Loss/surrogate,106,-0.040160343050956726,1778917821.2762933
unitree_go2_flat,Loss/surrogate,107,-0.05183938145637512,1778917822.2829773
unitree_go2_flat,Loss/surrogate,108,-0.04129688814282417,1778917823.3002913
unitree_go2_flat,Loss/surrogate,109,-0.041867468506097794,1778917824.304051
unitree_go2_flat,Loss/surrogate,110,-0.04617667198181152,1778917825.3053036
unitree_go2_flat,Loss/surrogate,111,-0.039483364671468735,1778917826.3182802
unitree_go2_flat,Loss/surrogate,112,-0.040651556104421616,1778917827.323853
unitree_go2_flat,Loss/surrogate,113,-0.04225245118141174,1778917828.3302562
unitree_go2_flat,Loss/surrogate,114,-0.04581766203045845,1778917829.3348448
unitree_go2_flat,Loss/surrogate,115,-0.04719536006450653,1778917830.3387463
unitree_go2_flat,Loss/surrogate,116,-0.042257290333509445,1778917831.3413358
unitree_go2_flat,Loss/surrogate,117,-0.044484589248895645,1778917832.3491414
unitree_go2_flat,Loss/surrogate,118,-0.04044105112552643,1778917833.3617942
unitree_go2_flat,Loss/surrogate,119,-0.04617489129304886,1778917834.3711143
unitree_go2_flat,Loss/surrogate,120,-0.04118204861879349,1778917835.3811467
unitree_go2_flat,Loss/surrogate,121,-0.04421794041991234,1778917836.389155
unitree_go2_flat,Loss/surrogate,122,-0.044024981558322906,1778917837.5380723
unitree_go2_flat,Loss/surrogate,123,-0.04812920093536377,1778917838.5451543
unitree_go2_flat,Loss/surrogate,124,-0.046396076679229736,1778917839.5451086
unitree_go2_flat,Loss/surrogate,125,-0.048514049500226974,1778917840.541197
unitree_go2_flat,Loss/surrogate,126,-0.045146360993385315,1778917841.555034
unitree_go2_flat,Loss/surrogate,127,-0.04175985977053642,1778917842.5602112
unitree_go2_flat,Loss/surrogate,128,-0.043572839349508286,1778917843.568188
unitree_go2_flat,Loss/surrogate,129,-0.04818310588598251,1778917844.574647
unitree_go2_flat,Loss/surrogate,130,-0.03959096595644951,1778917845.578224
unitree_go2_flat,Loss/surrogate,131,-0.04589926078915596,1778917846.5748103
unitree_go2_flat,Loss/surrogate,132,-0.03660476580262184,1778917847.5726504
unitree_go2_flat,Loss/surrogate,133,-0.04137469083070755,1778917848.7096415
unitree_go2_flat,Loss/surrogate,134,-0.043266382068395615,1778917849.7205446
unitree_go2_flat,Loss/surrogate,135,-0.04221412166953087,1778917850.734311
unitree_go2_flat,Loss/surrogate,136,-0.039386291056871414,1778917851.7615554
unitree_go2_flat,Loss/surrogate,137,-0.048321280628442764,1778917852.76434
unitree_go2_flat,Loss/surrogate,138,-0.036144375801086426,1778917853.7943358
unitree_go2_flat,Loss/surrogate,139,-0.03747108206152916,1778917854.827544
unitree_go2_flat,Loss/surrogate,140,-0.04616912081837654,1778917855.8294477
unitree_go2_flat,Loss/surrogate,141,-0.040414031594991684,1778917856.8435216
unitree_go2_flat,Loss/surrogate,142,-0.04218976944684982,1778917857.8428319
unitree_go2_flat,Loss/surrogate,143,-0.044661104679107666,1778917858.8402953
unitree_go2_flat,Loss/surrogate,144,-0.041972339153289795,1778917859.9629922
unitree_go2_flat,Loss/surrogate,145,-0.041493434458971024,1778917860.9640977
unitree_go2_flat,Loss/surrogate,146,-0.04071950539946556,1778917861.9669309
unitree_go2_flat,Loss/surrogate,147,-0.0380658321082592,1778917862.9612365
unitree_go2_flat,Loss/surrogate,148,-0.048277005553245544,1778917863.9513013
unitree_go2_flat,Loss/surrogate,149,-0.04371882602572441,1778917864.9563696
unitree_go2_flat,Loss/surrogate,150,-0.03902462124824524,1778917865.9760597
unitree_go2_flat,Loss/surrogate,151,-0.04220001399517059,1778917867.0023847
unitree_go2_flat,Loss/surrogate,152,-0.03358512371778488,1778917868.016947
unitree_go2_flat,Loss/surrogate,153,-0.038844093680381775,1778917869.0143943
unitree_go2_flat,Loss/surrogate,154,-0.045869145542383194,1778917870.1440957
unitree_go2_flat,Loss/surrogate,155,-0.039629966020584106,1778917871.1439028
unitree_go2_flat,Loss/surrogate,156,-0.047987524420022964,1778917872.1610026
unitree_go2_flat,Loss/surrogate,157,-0.04175546392798424,1778917873.1670315
unitree_go2_flat,Loss/surrogate,158,-0.042226456105709076,1778917874.1682596
unitree_go2_flat,Loss/surrogate,159,-0.04064333438873291,1778917875.1748457
unitree_go2_flat,Loss/surrogate,160,-0.048002880066633224,1778917876.1774158
unitree_go2_flat,Loss/surrogate,161,-0.044047288596630096,1778917877.18332
